Time (sec),Semi-Major Axis (km),Eccentricity,Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Orbital Energy (km^2/sec^2),Radius_1 (km),Radius_2 (km),Radius_3 (km),Velocity_1 (km/s),Velocity_2 (km/s),Velocity_3 (km/s),Acceleration_1 (km/s^2),Acceleration_2 (km/s^2),Acceleration_3 (km/s^2),Angular_Momemntum_1 (km^2/s),Angular_Momemntum_2 (km^2/s),Angular_Momemntum_3 (km^2/s)
            8.27,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      266.3887092,    -0.3322063571,    -0.7060683102,     -1.325650949,   -0.01047281675,     0.7511708374,    -0.3197811643,   -0.02511890144,    -0.4082116205,   0.007024286581,    0.01015549911,    0.02994988601,   -0.02560253483,       1.22157768
            8.28,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      266.6992627,    -0.3322063571,    -0.6985462153,     -1.328829175,   -0.01072384992,     0.7532449291,    -0.3158614813,   -0.02508760175,    -0.4087887336,   0.007034217235,    0.01016985655,    0.02994988601,   -0.02560253483,       1.22157768
            8.29,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      267.0101089,    -0.3322063571,    -0.6910034761,     -1.331968129,   -0.01097456617,     0.7552996776,    -0.3119269133,   -0.02505551584,    -0.4093671162,   0.007044169732,    0.01018424556,    0.02994988601,   -0.02560253483,       1.22157768
             8.3,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      267.3212483,    -0.3322063571,    -0.6834402866,     -1.335067664,   -0.01122495761,     0.7573349654,    -0.3079775382,   -0.02502264247,    -0.4099467549,   0.007054143843,    0.01019866583,    0.02994988601,   -0.02560253483,       1.22157768
            8.31,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      267.6326815,    -0.3322063571,    -0.6758568421,     -1.338127631,   -0.01147501639,      0.759350675,    -0.3040134351,   -0.02498898041,    -0.4105276361,   0.007064139337,    0.01021311701,    0.02994988601,   -0.02560253483,       1.22157768
            8.32,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      267.9444089,    -0.3322063571,    -0.6682533388,     -1.341147884,   -0.01172473459,     0.7613466891,    -0.3000346838,   -0.02495452847,    -0.4111097464,   0.007074155977,    0.01022759876,    0.02994988601,   -0.02560253483,       1.22157768
            8.33,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,       268.256431,    -0.3322063571,    -0.6606299743,     -1.344128276,   -0.01197410432,     0.7633228902,    -0.2960413652,   -0.02491928545,    -0.4116930717,   0.007084193526,    0.01024211074,    0.02994988601,   -0.02560253483,       1.22157768
            8.34,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      268.5687483,    -0.3322063571,    -0.6529869474,     -1.347068663,   -0.01222311766,     0.7652791612,    -0.2920335613,   -0.02488325021,    -0.4122775981,   0.007094251744,    0.01025665261,    0.02994988601,   -0.02560253483,       1.22157768
            8.35,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      268.8813612,    -0.3322063571,    -0.6453244579,     -1.349968899,   -0.01247176668,     0.7672153847,     -0.288011355,   -0.02484642161,    -0.4128633116,   0.007104330386,      0.010271224,    0.02994988601,   -0.02560253483,       1.22157768
            8.36,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      269.1942703,    -0.3322063571,    -0.6376427069,     -1.352828842,   -0.01272004344,     0.7691314439,    -0.2839748301,   -0.02480879853,    -0.4134501976,   0.007114429206,    0.01028582457,    0.02994988601,   -0.02560253483,       1.22157768
            8.37,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      269.5074759,    -0.3322063571,    -0.6299418967,     -1.355648349,      -0.01296794,     0.7710272215,    -0.2799240716,   -0.02477037988,    -0.4140382417,   0.007124547954,    0.01030045394,    0.02994988601,   -0.02560253483,       1.22157768
            8.38,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      269.8209784,    -0.3322063571,    -0.6222222305,     -1.358427277,   -0.01321544838,     0.7729026007,    -0.2758591654,    -0.0247311646,    -0.4146274292,   0.007134686376,    0.01031511176,    0.02994988601,   -0.02560253483,       1.22157768
            8.39,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      270.1347784,    -0.3322063571,     -0.614483913,     -1.361165485,   -0.01346256063,     0.7747574647,    -0.2717801985,   -0.02469115165,    -0.4152177453,   0.007144844219,    0.01032979766,    0.02994988601,   -0.02560253483,       1.22157768
             8.4,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      270.4488762,    -0.3322063571,      -0.60672715,     -1.363862834,   -0.01370926875,     0.7765916969,    -0.2676872587,   -0.02465034001,    -0.4158091749,   0.007155021221,    0.01034451126,    0.02994988601,   -0.02560253483,       1.22157768
            8.41,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      270.7632723,    -0.3322063571,    -0.5989521483,     -1.366519184,   -0.01395556476,     0.7784051806,    -0.2635804352,   -0.02460872869,    -0.4164017027,   0.007165217122,    0.01035925218,    0.02994988601,   -0.02560253483,       1.22157768
            8.42,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      271.0779671,    -0.3322063571,    -0.5911591159,     -1.369134397,   -0.01420144066,     0.7801977996,    -0.2594598179,   -0.02456631672,    -0.4169953134,   0.007175431657,    0.01037402005,    0.02994988601,   -0.02560253483,       1.22157768
            8.43,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      271.3929609,    -0.3322063571,    -0.5833482622,     -1.371708335,   -0.01444688843,     0.7819694374,    -0.2553254979,   -0.02452310316,    -0.4175899914,   0.007185664557,    0.01038881446,    0.02994988601,   -0.02560253483,       1.22157768
            8.44,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      271.7082542,    -0.3322063571,    -0.5755197975,     -1.374240861,   -0.01469190005,      0.783719978,    -0.2511775672,   -0.02447908709,    -0.4181857209,   0.007195915551,    0.01040363504,    0.02994988601,   -0.02560253483,       1.22157768
            8.45,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      272.0238473,    -0.3322063571,    -0.5676739334,     -1.376731841,   -0.01493646749,     0.7854493054,    -0.2470161191,   -0.02443426762,    -0.4187824861,   0.007206184366,    0.01041848137,    0.02994988601,   -0.02560253483,       1.22157768
            8.46,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      272.3397406,    -0.3322063571,    -0.5598108825,     -1.379181139,   -0.01518058272,      0.787157304,    -0.2428412476,   -0.02438864389,    -0.4193802707,   0.007216470723,    0.01043335308,    0.02994988601,   -0.02560253483,       1.22157768
            8.47,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      272.6559345,    -0.3322063571,    -0.5519308588,     -1.381588621,   -0.01542423768,      0.788843858,    -0.2386530481,   -0.02434221506,    -0.4199790585,   0.007226774342,    0.01044824973,    0.02994988601,   -0.02560253483,       1.22157768
            8.48,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      272.9724293,    -0.3322063571,    -0.5440340772,     -1.383954156,   -0.01566742433,     0.7905088521,    -0.2344516169,   -0.02429498032,    -0.4205788329,   0.007237094939,    0.01046317094,    0.02994988601,   -0.02560253483,       1.22157768
            8.49,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      273.2892255,    -0.3322063571,     -0.536120754,      -1.38627761,    -0.0159101346,     0.7921521712,    -0.2302370513,   -0.02424693889,    -0.4211795774,   0.007247432228,    0.01047811627,    0.02994988601,   -0.02560253483,       1.22157768
             8.5,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      273.6063232,    -0.3322063571,    -0.5281911064,     -1.388558853,   -0.01615236042,     0.7937737001,    -0.2260094497,      -0.02419809,    -0.4217812751,   0.007257785918,    0.01049308532,    0.02994988601,   -0.02560253483,       1.22157768
            8.51,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      273.9237229,    -0.3322063571,     -0.520245353,     -1.390797756,   -0.01639409371,     0.7953733242,    -0.2217689117,   -0.02414843293,    -0.4223839088,   0.007268155716,    0.01050807766,    0.02994988601,   -0.02560253483,       1.22157768
            8.52,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      274.2414249,    -0.3322063571,    -0.5122837133,     -1.392994189,   -0.01663532638,     0.7969509289,    -0.2175155378,   -0.02409796699,    -0.4229874615,   0.007278541326,    0.01052309286,    0.02994988601,   -0.02560253483,       1.22157768
            8.53,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      274.5594294,    -0.3322063571,    -0.5043064082,     -1.395148024,   -0.01687605035,        0.7985064,    -0.2132494296,   -0.02404669149,    -0.4235919156,   0.007288942448,    0.01053813048,    0.02994988601,   -0.02560253483,       1.22157768
            8.54,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      274.8777369,    -0.3322063571,    -0.4963136595,     -1.397259135,   -0.01711625751,     0.8000396234,    -0.2089706899,    -0.0239946058,    -0.4241972535,    0.00729935878,     0.0105531901,    0.02994988601,   -0.02560253483,       1.22157768
            8.55,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      275.1963475,    -0.3322063571,    -0.4883056903,     -1.399327396,   -0.01735593976,     0.8015504852,    -0.2046794225,    -0.0239417093,    -0.4248034576,   0.007309790014,    0.01056827126,    0.02994988601,   -0.02560253483,       1.22157768
            8.56,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      275.5152616,    -0.3322063571,    -0.4802827247,     -1.401352682,   -0.01759508899,     0.8030388721,    -0.2003757324,   -0.02388800141,    -0.4254105098,   0.007320235842,    0.01058337352,    0.02994988601,   -0.02560253483,       1.22157768
            8.57,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      275.8344794,    -0.3322063571,    -0.4722449881,      -1.40333487,   -0.01783369708,     0.8045046708,    -0.1960597254,   -0.02383348158,    -0.4260183919,   0.007330695951,    0.01059849642,    0.02994988601,   -0.02560253483,       1.22157768
            8.58,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      276.1540013,    -0.3322063571,    -0.4641927069,     -1.405273836,   -0.01807175592,     0.8059477683,    -0.1917315087,   -0.02377814927,    -0.4266270856,   0.007341170026,    0.01061363952,    0.02994988601,   -0.02560253483,       1.22157768
            8.59,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      276.4738274,    -0.3322063571,    -0.4561261088,      -1.40716946,   -0.01830925736,     0.8073680521,    -0.1873911905,     -0.023722004,    -0.4272365723,   0.007351657746,    0.01062880235,    0.02994988601,   -0.02560253483,       1.22157768
             8.6,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,       276.793958,    -0.3322063571,    -0.4480454223,      -1.40902162,   -0.01854619328,     0.8087654098,    -0.1830388801,    -0.0236650453,    -0.4278468333,    0.00736215879,    0.01064398444,    0.02994988601,   -0.02560253483,       1.22157768
            8.61,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      277.1143934,    -0.3322063571,    -0.4399508774,     -1.410830198,   -0.01878255555,     0.8101397293,    -0.1786746878,   -0.02360727274,    -0.4284578497,   0.007372672832,    0.01065918532,    0.02994988601,   -0.02560253483,       1.22157768
            8.62,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      277.4351337,    -0.3322063571,    -0.4318427049,     -1.412595074,   -0.01901833603,     0.8114908992,    -0.1742987252,   -0.02354868592,    -0.4290696023,   0.007383199543,    0.01067440451,    0.02994988601,   -0.02560253483,       1.22157768
            8.63,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      277.7561792,    -0.3322063571,    -0.4237211369,     -1.414316133,   -0.01925352656,      0.812818808,    -0.1699111049,   -0.02348928447,    -0.4296820718,    0.00739373859,    0.01068964155,    0.02994988601,   -0.02560253483,       1.22157768
            8.64,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      278.0775302,    -0.3322063571,    -0.4155864066,     -1.415993258,     -0.019488119,     0.8141233448,    -0.1655119407,   -0.02342906805,    -0.4302952388,   0.007404289638,    0.01070489593,    0.02994988601,   -0.02560253483,       1.22157768
            8.65,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      278.3991867,    -0.3322063571,    -0.4074387483,     -1.417626334,    -0.0197221052,      0.815404399,    -0.1611013473,   -0.02336803637,    -0.4309090835,   0.007414852348,    0.01072016717,    0.02994988601,   -0.02560253483,       1.22157768
