Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
   0.05447245934,     -1.051284771,   -0.02503382272,     0.9854635996,  -0.003483177919,   -0.02128716462,     0.9622631213,    -0.3022155003,     -2.619131562,    0.07156160451,     0.8735940358,      1.406269979,     -1.466504428,      1.030996555,   -0.01788983752,              1.2
   0.06432499275,     -1.051274008,   -0.02524623951,     0.9850290902,   0.005633728403,   -0.02119576638,     0.9620828392,    -0.2927968405,     -2.641127746,     0.0581915471,     0.8765693927,      1.432571147,     -1.467153195,      1.031429033,    -0.6738002972,             1.21
   0.07417276181,     -1.051172141,   -0.02545772954,     0.9845107804,    0.01473718348,   -0.02110181495,     0.9619027453,    -0.2830212112,      -2.66327618,    0.04482058862,     0.8794487827,      1.459093042,     -1.467668256,      1.031864821,    -0.7484431499,             1.22
   0.08401493002,     -1.050979311,   -0.02566826733,     0.9839089699,    0.02382641237,   -0.02100532048,     0.9617228396,     -0.272882988,      -2.68557177,    0.03144977238,     0.8822286082,      1.485837161,     -1.468049607,       1.03230395,    -0.0146258774,             1.23
   0.09385066389,     -1.050695663,   -0.02587782751,     0.9832239649,    0.03290064596,   -0.02090629351,      0.961543122,    -0.2623766322,     -2.708009291,    0.01808013806,     0.8849052154,       1.51280495,     -1.468297256,      1.032746449,     0.9630176962,             1.24
     0.103679133,     -1.050321351,    -0.0260863848,     0.9824560779,    0.04195912108,   -0.02080474498,     0.9613635923,    -0.2514966932,     -2.730583393,    0.00471272167,     0.8874748956,      1.539997802,     -1.468411218,      1.033192351,      1.024857612,             1.25
    0.1134995102,     -1.049856536,   -0.02629391404,     0.9816056276,    0.05100108045,   -0.02070068619,     0.9611842503,    -0.2402378108,     -2.753288602,  -0.008651444443,     0.8899338861,      1.567417055,     -1.468391521,      1.033641687,     -3.598945669,             1.26
    0.1233109715,     -1.049301387,   -0.02650039019,     0.9806729387,    0.06002577276,   -0.02059412885,     0.9610050961,    -0.2285947182,     -2.776119324,   -0.02201133162,     0.8922783711,      1.595063993,     -1.468238203,      1.034094488,     0.1446732598,             1.27
     0.133112696,      -1.04865608,   -0.02670578833,     0.9796583418,    0.06903245267,   -0.02048508503,     0.9608261294,    -0.2165622436,     -2.799069842,   -0.03536591488,     0.8945044825,      1.622939841,     -1.467951312,      1.034550786,    -0.6138999849,             1.28
    0.1429038664,       -1.0479208,   -0.02691008365,     0.9785621735,    0.07802038085,   -0.02037356718,     0.9606473501,    -0.2041353128,     -2.822134324,   -0.04871417299,      0.896608301,      1.651045769,     -1.467530906,      1.035010615,      2.848036813,             1.29
    0.1526836687,     -1.047095738,   -0.02711325147,     0.9773847761,      0.086988824,   -0.02025958814,     0.9604687579,    -0.1913089515,     -2.845306823,   -0.06205508841,     0.8985858573,      1.679382888,     -1.466977053,      1.035474006,     -1.273498304,              1.3
    0.1624512923,     -1.046181091,   -0.02731526725,     0.9761264978,    0.09593705486,   -0.02014316109,     0.9602903528,    -0.1780782873,     -2.868581276,   -0.07538764734,     0.9004331324,      1.707952246,     -1.466289832,      1.035940994,      1.040943762,             1.31
    0.1722059302,     -1.045177066,   -0.02751610657,     0.9747876919,     0.1048643523,    -0.0200242996,     0.9601121345,     -0.164438552,     -2.891951511,   -0.08871083974,     0.9021460594,      1.736754832,     -1.465469331,      1.036411613,    -0.8167780932,             1.32
    0.1819467789,     -1.044083876,   -0.02771574517,     0.9733687178,     0.1137700011,   -0.01990301759,     0.9599341027,    -0.1503850835,     -2.915411248,    -0.1020236593,     0.9037205243,      1.765791574,      -1.46451565,      1.036885895,     0.6177146858,             1.33
    0.1916730386,     -1.042901741,   -0.02791415891,     0.9718699397,     0.1226532924,   -0.01977932935,     0.9597562574,    -0.1359133277,     -2.938954097,    -0.1153251035,     0.9051523668,      1.795063334,     -1.463428896,      1.037363877,   -0.01803565584,             1.34
    0.2013839129,     -1.041630887,   -0.02811132379,     0.9702917277,     0.1315135233,    -0.0196532495,     0.9595785982,    -0.1210188407,     -2.962573566,    -0.1286141736,     0.9064373817,      1.824570912,     -1.462209189,      1.037845593,    -0.6662593181,             1.35
    0.2110786096,      -1.04027155,   -0.02830721597,     0.9686344565,     0.1403499971,   -0.01952479304,      0.959401125,    -0.1056972907,     -2.986263062,    -0.1418898747,       0.90757132,      1.854315039,     -1.460856657,      1.038331077,    -0.7540562769,             1.36
    0.2207563398,     -1.038823969,   -0.02850181178,     0.9668985065,     0.1491620232,   -0.01939397529,     0.9592238374,   -0.08994445967,     -3.010015889,    -0.1551512155,     0.9085498899,      1.884296384,     -1.459371439,      1.038820367,    -0.0145374768,             1.37
    0.2304163187,     -1.037288393,   -0.02869508766,     0.9650842627,     0.1579489173,   -0.01926081192,     0.9590467352,    -0.0737562451,     -3.033825256,    -0.1683972087,     0.9093687579,      1.914515545,     -1.457753684,      1.039313496,     0.9628268999,             1.38
    0.2400577654,     -1.035665077,   -0.02888702025,     0.9631921152,     0.1667100011,   -0.01912531895,     0.9588698181,   -0.05712866195,     -3.057684276,    -0.1816268708,     0.9100235502,      1.944973054,     -1.456003549,      1.039810503,      1.069145878,             1.39
    0.2496799027,     -1.033954281,   -0.02907758633,     0.9612224589,     0.1754446026,   -0.01898751271,     0.9586930859,   -0.04005784417,     -3.081585971,     -0.194839222,     0.9105098537,      1.975669373,     -1.454121204,      1.040311424,     -3.610484654,              1.4
    0.2592819575,     -1.032156275,   -0.02926676285,     0.9591756936,      0.184152056,   -0.01884740986,     0.9585165382,    -0.0225400464,      -3.10552327,    -0.2080332863,     0.9108232171,      2.006604893,     -1.452106826,      1.040816294,      0.133905966,             1.41
    0.2688631609,     -1.030271333,   -0.02945452693,     0.9570522236,     0.1928317017,   -0.01870502739,     0.9583401748,  -0.004571645498,     -3.129489017,    -0.2212080918,     0.9109591526,      2.037779933,     -1.449960603,      1.041325152,    -0.6243696368,             1.42
    0.2784227477,     -1.028299736,   -0.02964085585,     0.9548524579,     0.2014828862,   -0.01856038261,     0.9581639953,    0.01385085794,     -3.153475968,    -0.2343626701,     0.9109131363,      2.069194744,     -1.447682732,      1.041838036,       2.88408451,             1.43
    0.2879599571,     -1.026241772,    -0.0298257271,     0.9525768099,     0.2101049625,   -0.01841349311,     0.9579879994,     0.0327308381,     -3.177476799,    -0.2474960569,     0.9106806105,      2.100849499,      -1.44527342,      1.042354981,     -1.274891179,             1.44
    0.2974740323,     -1.024097736,   -0.03000911829,     0.9502256974,     0.2186972896,   -0.01826437682,     0.9578121868,    0.05207154253,     -3.201484104,    -0.2606072916,     0.9102569838,      2.132744301,     -1.442732884,      1.042876028,      1.041601627,             1.45
    0.3069642209,     -1.021867928,   -0.03019100727,     0.9477995428,     0.2272592329,   -0.01811305196,     0.9576365572,    0.07187609082,     -3.225490399,    -0.2736954176,     0.9096376334,      2.164879178,     -1.440061351,      1.043401214,    -0.8234027947,             1.46
    0.3164297745,     -1.019552655,   -0.03037137203,     0.9452987723,     0.2357901637,   -0.01795953703,     0.9574611102,    0.09214747326,     -3.249488124,     -0.286759482,     0.9088179059,      2.197254081,     -1.437259056,      1.043930578,     0.6101464038,             1.47
     0.325869949,      -1.01715223,   -0.03055019077,     0.9427238166,       0.24428946,   -0.01780385082,     0.9572858453,     0.1128885496,     -3.273469648,    -0.2997985359,     0.9077931183,      2.229868886,     -1.434326245,      1.044464158,   -0.01818058089,             1.48
    0.3352840049,     -1.014666973,   -0.03072744188,     0.9400751104,     0.2527565057,   -0.01764601242,     0.9571107624,     0.1341020479,     -3.297427269,    -0.3128116342,     0.9065585601,      2.262723394,     -1.431263172,      1.045001994,     -0.658673618,             1.49
    0.3446712069,     -1.012097209,   -0.03090310391,     0.9373530923,     0.2611906912,   -0.01748604117,      0.956935861,     0.1557905633,     -3.321353216,    -0.3257978358,     0.9051094939,      2.295817326,     -1.428070102,      1.045544125,    -0.7595862321,              1.5
    0.3540308239,     -1.009443271,   -0.03107715565,      0.934558205,     0.2695914128,   -0.01732395671,     0.9567611407,      0.177956557,     -3.345239653,    -0.3387562034,     0.9034411572,      2.329150326,     -1.424747308,       1.04609059,   -0.01444722592,             1.51
    0.3633621296,     -1.006705494,   -0.03124957607,     0.9316908948,     0.2779580735,    -0.0171597789,     0.9565866011,     0.2006023552,     -3.369078683,    -0.3516858036,     0.9015487634,      2.362721961,     -1.421295074,       1.04664143,     0.9626363894,             1.52
    0.3726644019,     -1.003884225,   -0.03142034432,     0.9287516119,     0.2862900821,    -0.0169935279,     0.9564122418,     0.2237301479,     -3.392862348,    -0.3645857069,     0.8994275034,      2.396531716,     -1.417713691,      1.047196683,      1.113866402,             1.53
    0.3819369234,      -1.00097981,   -0.03158943978,     0.9257408102,     0.2945868538,    -0.0168252241,     0.9562380625,     0.2473419885,      -3.41658263,    -0.3774549879,     0.8970725469,      2.430578997,     -1.414003462,       1.04775639,     -3.621365345,             1.54
    0.3911789812,    -0.9979926069,   -0.03175684203,     0.9226589471,     0.3028478102,   -0.01665488813,     0.9560640627,     0.2714397922,      -3.44023146,    -0.3902927247,     0.8944790438,       2.46486313,     -1.410164696,      1.048320592,     0.1231642453,             1.55
     0.400389867,    -0.9949229754,   -0.03192253084,     0.9195064837,     0.3110723789,   -0.01648254086,     0.9558902419,     0.2960253357,     -3.463800714,    -0.4030979999,     0.8916421253,      2.499383361,     -1.406197715,      1.048889328,    -0.6352843434,             1.56
