Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
     1.108752787,     0.7677133132,    0.01550633962,    -0.4185366491,     0.7132734239,  2.129902807e-05,      0.909635259,     0.7254804372,     0.7812381148,      0.568729411,    -0.7072442541,      1.957957512,    -0.0904746772,      1.145399891,             4.14,                4
     1.104544656,     0.7748309265,    0.01550620991,    -0.4230858684,     0.7102450717, -4.728323637e-05,     0.9095253563,     0.7172416111,     0.7854740416,     0.5682744165,    -0.7144578757,      1.950123882,    -0.0961597153,      1.145676386,             4.15,             4.01
     1.100291146,     0.7819181317,    0.01550539312,    -0.4276121921,     0.7071918282, -0.0001161154171,     0.9094155537,     0.7089896006,     0.7896269194,     0.5677967088,    -0.7215890424,      1.942248308,    -0.1018400898,       1.14595208,             4.16,             4.02
     1.095992488,     0.7889746806,    0.01550388677,    -0.4321155338,     0.7041138567, -0.0001851962551,     0.9093058504,      0.700725186,      0.793696884,     0.5672963704,    -0.7286376264,       1.93433162,     -0.107515574,      1.146226974,             4.17,             4.03
     1.091648912,     0.7960003269,    0.01550168837,    -0.4365958079,     0.7010113202, -0.0002545244922,     0.9091962456,     0.6924491433,     0.7976840773,     0.5667734842,    -0.7356035074,      1.926374646,    -0.1131859421,       1.14650107,             4.18,             4.04
     1.087260649,     0.8029948257,    0.01549879546,    -0.4410529297,     0.6978843813, -0.0003240988714,     0.9090867386,     0.6841622444,     0.8015886469,     0.5662281326,     -0.742486573,      1.918378214,    -0.1188509688,       1.14677437,             4.19,             4.05
     1.082827931,     0.8099579338,    0.01549520558,    -0.4454868152,     0.6947332022, -0.0003939181362,     0.9089773284,     0.6758652571,     0.8054107465,     0.5656603986,    -0.7492867186,      1.910343148,    -0.1245104301,      1.147046876,              4.2,             4.06
     1.078350991,     0.8168894095,    0.01549091629,    -0.4498973812,     0.6915579449, -0.0004639810306,     0.9088680143,     0.6675589451,     0.8091505355,     0.5650703648,    -0.7560038471,      1.902270273,    -0.1301641025,      1.147318589,             4.21,             4.07
     1.073830062,     0.8237890129,    0.01548592515,    -0.4542845455,     0.6883587708, -0.0005342862991,     0.9087587954,     0.6592440679,     0.8128081792,     0.5644581142,     -0.762637869,      1.894160411,    -0.1358117634,      1.147589511,             4.22,             4.08
     1.069265378,     0.8306565057,    0.01548022976,    -0.4586482264,     0.6851358411, -0.0006048326864,     0.9086496709,     0.6509213809,     0.8163838485,     0.5638237294,    -0.7691887024,      1.886014383,     -0.141453191,      1.147859643,             4.23,             4.09
     1.064657176,     0.8374916511,     0.0154738277,    -0.4629883431,     0.6818893169, -0.0006756189376,       0.90854064,     0.6425916351,     0.8198777199,     0.5631672936,    -0.7756562731,      1.877833007,    -0.1470881644,      1.148128989,             4.24,              4.1
      1.06000569,     0.8442942139,    0.01546671658,    -0.4673048157,     0.6786193584, -0.0007466437973,      0.908431702,     0.6342555776,     0.8232899756,     0.5624888895,    -0.7820405141,      1.869617101,    -0.1527164636,      1.148397548,             4.25,             4.11
     1.055311158,     0.8510639607,    0.01545889403,    -0.4715975647,      0.675326126, -0.0008179060103,      0.908322856,      0.625913951,     0.8266208032,     0.5617886002,    -0.7883413661,      1.861367479,    -0.1583378693,      1.148665324,             4.26,             4.12
     1.050573818,     0.8578006594,    0.01545035768,    -0.4758665118,     0.6720097794, -0.0008894043208,     0.9082141012,     0.6175674938,     0.8298703959,     0.5610665086,     -0.794558777,      1.853084955,     -0.163952163,      1.148932318,             4.27,             4.13
     1.045793908,     0.8645040798,    0.01544110516,     -0.480111579,     0.6686704783, -0.0009611374725,     0.9081054368,     0.6092169403,     0.8330389523,     0.5603226979,    -0.8006927023,      1.844770341,    -0.1695591271,      1.149198531,             4.28,             4.14
     1.040971666,      0.871173993,    0.01543113415,    -0.4843326892,     0.6653083816,  -0.001033104208,      0.907996862,     0.6008630203,     0.8361266762,     0.5595572509,    -0.8067431046,      1.836424446,    -0.1751585448,      1.149463966,             4.29,             4.15
     1.036107334,     0.8778101719,     0.0154204423,    -0.4885297662,     0.6619236484,  -0.001105303271,      0.907888376,     0.5925064596,     0.8391337769,     0.5587702509,    -0.8127099539,      1.828048076,    -0.1807502002,      1.149728625,              4.3,             4.16
     1.031201151,      0.884412391,    0.01540902731,    -0.4927027342,     0.6585164371,  -0.001177733401,     0.9077799781,     0.5841479795,     0.8420604689,     0.5579617809,    -0.8185932274,      1.819642038,    -0.1863338782,      1.149992509,             4.31,             4.17
      1.02625336,     0.8909804263,    0.01539688687,    -0.4968515184,     0.6550869059,  -0.001250393339,     0.9076716674,     0.5757882972,     0.8449069717,      0.557131924,    -0.8243929095,      1.811207134,    -0.1919093646,      1.150255621,             4.32,             4.18
     1.021264202,     0.8975140553,    0.01538401868,    -0.5009760443,     0.6516352127,  -0.001323281823,     0.9075634431,     0.5674281253,     0.8476735103,     0.5562807633,    -0.8301089917,      1.802744165,    -0.1974764457,      1.150517962,             4.33,             4.19
      1.01623392,     0.9040130572,    0.01537042048,    -0.5050762385,      0.648161515,  -0.001396397591,     0.9074553046,     0.5590681723,     0.8503603144,     0.5554083822,    -0.8357414727,       1.79425393,    -0.2030349091,      1.150779534,             4.34,              4.2
     1.011162758,     0.9104772128,    0.01535608998,    -0.5091520279,     0.6446659701,  -0.001469739378,     0.9073472509,     0.5507091422,      0.852967619,     0.5545148636,    -0.8412903582,      1.785737224,    -0.2085845429,      1.151040339,             4.35,             4.21
     1.006050961,     0.9169063043,    0.01534102494,    -0.5132033405,     0.6411487349,  -0.001543305917,     0.9072392813,     0.5423517348,      0.855495664,     0.5536002909,     -0.846755661,      1.777194842,    -0.2141251362,      1.151300379,             4.36,             4.22
     1.000898774,     0.9233001157,    0.01532522312,    -0.5172301046,     0.6376099661,   -0.00161709594,     0.9071313951,     0.5339966455,     0.8579446942,     0.5526647471,    -0.8521374006,      1.768627574,    -0.2196564788,      1.151559657,             4.37,             4.23
    0.9957064412,     0.9296584324,    0.01530868228,    -0.5212322492,       0.63404982,  -0.001691108177,     0.9070235914,     0.5256445651,     0.8603149592,     0.5517083157,    -0.8574356039,       1.76003621,    -0.2251783615,      1.151818173,             4.38,             4.24
    0.9904742108,     0.9359810413,    0.01529140022,    -0.5252097041,     0.6304684525,  -0.001765341353,     0.9069158695,     0.5172961804,     0.8626067137,     0.5507310797,    -0.8626503043,      1.751421537,    -0.2306905758,      1.152075931,             4.39,             4.25
    0.9852023296,     0.9422677312,    0.01527337472,    -0.5291623996,     0.6268660193,  -0.001839794194,     0.9068082286,     0.5089521735,     0.8648202167,     0.5497331225,    -0.8677815421,      1.742784337,     -0.236192914,      1.152332932,              4.4,             4.26
    0.9798910456,      0.948518292,     0.0152546036,    -0.5330902667,      0.623242676,   -0.00191446542,      0.906700668,     0.5006132222,     0.8669557324,     0.5487145273,    -0.8728293646,      1.734125392,    -0.2416851694,      1.152589178,             4.41,             4.27
    0.9745406073,     0.9547325155,    0.01523508469,    -0.5369932369,     0.6195985776,  -0.001989353751,     0.9065931869,     0.4922799998,     0.8690135294,     0.5476753774,    -0.8777938256,      1.725445481,     -0.247167136,      1.152844671,             4.42,             4.28
    0.9691512641,     0.9609101949,    0.01521481581,    -0.5408712426,     0.6159338789,  -0.002064457901,     0.9064857845,     0.4839531754,      0.870993881,     0.5466157561,    -0.8826749859,       1.71674538,    -0.2526386087,      1.153099414,             4.43,             4.29
    0.9637232659,      0.967051125,    0.01519379482,    -0.5447242164,     0.6122487345,  -0.002139776583,       0.90637846,     0.4756334134,      0.872897065,     0.5455357466,    -0.8874729127,      1.708025861,    -0.2580993832,      1.153353408,             4.44,              4.3
    0.9582568634,      0.973155102,    0.01517201957,    -0.5485520919,     0.6085432986,  -0.002215308504,     0.9062712128,     0.4673213739,     0.8747233638,     0.5444354323,    -0.8921876799,      1.699287695,     -0.263549256,      1.153606655,             4.45,             4.31
    0.9527523079,     0.9792219238,    0.01514948794,     -0.552354803,     0.6048177252,   -0.00229105237,      0.906164042,     0.4590177125,     0.8764730644,     0.5433148965,    -0.8968193681,      1.690531649,    -0.2689880245,      1.153859158,             4.46,             4.32
    0.9472098514,     0.9852513899,    0.01512619782,    -0.5561322843,     0.6010721681,  -0.002367006881,      0.906056947,     0.4507230804,     0.8781464579,     0.5421742225,    -0.9013680643,      1.681758488,    -0.2744154868,      1.154110919,             4.47,             4.33
    0.9416297466,     0.9912433011,     0.0151021471,     -0.559884471,     0.5973067806,  -0.002443170734,     0.9059499269,     0.4424381242,       0.87974384,     0.5410134937,     -0.905833862,      1.672968973,    -0.2798314421,       1.15436194,             4.48,             4.34
    0.9360122465,     0.9971974599,    0.01507733371,    -0.5636112988,      0.593521716,  -0.002519542621,     0.9058429809,     0.4341634862,     0.8812655107,     0.5398327933,    -0.9102168611,      1.664163863,    -0.2852356901,      1.154612222,             4.49,             4.35
    0.9303576053,       1.00311367,    0.01505175556,    -0.5673127041,      0.589717127,  -0.002596121229,     0.9057361085,     0.4258998041,     0.8827117742,     0.5386322047,    -0.9145171682,      1.655343914,    -0.2906280316,      1.154861769,              4.5,             4.36
    0.9246660774,      1.008991738,     0.0150254106,    -0.5709886236,     0.5858931663,  -0.002672905241,     0.9056293088,     0.4176477111,     0.8840829392,     0.5374118112,    -0.9187348959,      1.646509878,    -0.2960082682,      1.155110582,             4.51,             4.37
     0.918937918,       1.01483147,    0.01499829678,    -0.5746389949,     0.5820499864,  -0.002749893336,      0.905522581,     0.4094078359,     0.8853793183,     0.5361716963,    -0.9228701632,      1.637662505,    -0.3013762021,      1.155358663,             4.52,             4.38
    0.9131733829,      1.020632674,    0.01497041206,    -0.5782637559,     0.5781877393,  -0.002827084186,     0.9054159245,     0.4011808029,     0.8866012283,     0.5349119432,    -0.9269230954,       1.62880254,    -0.3067316366,      1.155606015,             4.53,             4.39
    0.9073727285,      1.026395161,    0.01494175442,    -0.5818628451,     0.5743065768,  -0.002904476458,     0.9053093385,     0.3929672317,     0.8877489902,     0.5336326353,    -0.9308938241,      1.619930727,    -0.3120743758,       1.15585264,             4.54,              4.4
