Radius_1, Radius_2, Radius_3, Velocity_1, Velocity_2, Velocity_3, Mass, Adjoint Variables...
    -1.662583205,    0.06047413988,   -0.02548418087,    -0.1123336681,    -0.7621047889,  -0.004246310598,     0.7337325109,      -3012.55829,      31634.23873,      39006.27748,     -35770.25619,     -36738.80676,     -78816.97896,      2880.128447,            22.54
    -1.663688687,    0.05285227093,   -0.02552677991,    -0.1087632808,    -0.7622662337,  -0.004273486699,     0.7336603061,     -3167.060243,      31722.18303,      39174.11395,     -35739.35875,     -37055.58927,     -79207.88044,      2892.770204,            22.55
     -1.66475848,    0.04522887048,    -0.0255696504,    -0.1051957905,    -0.7624110962,   -0.00430060178,     0.7335881745,     -3322.346174,      31809.64205,      39342.52511,     -35706.91237,     -37373.24881,     -79600.46316,        2905.4607,            22.56
    -1.665792613,    0.03760410413,   -0.02561279174,    -0.1016312668,    -0.7625394224,  -0.004327655382,     0.7335161162,     -3478.415406,      31896.61165,      39511.51265,     -35672.90922,     -37691.78048,     -79994.73287,      2918.200104,            22.57
    -1.666791115,      0.029978137,    -0.0256562033,   -0.09806977922,    -0.7626512587,  -0.004354647052,     0.7334441308,     -3635.267254,      31983.08771,      39681.07825,     -35637.34146,     -38011.17939,     -80390.69534,      2930.988582,            22.58
    -1.667754019,    0.02235113377,   -0.02569988447,   -0.09451139643,    -0.7627466516,  -0.004381576339,     0.7333722182,     -3792.901018,      32069.06607,      39851.22361,     -35600.20127,     -38331.44058,     -80788.35636,      2943.826303,            22.59
    -1.668681354,    0.01472325863,   -0.02574383462,   -0.09095618682,    -0.7628256478,  -0.004408442796,     0.7333003784,     -3951.315987,      32154.54261,      40021.95043,     -35561.48083,     -38652.55904,     -81187.72175,      2956.713435,             22.6
    -1.669573153,   0.007094675313,   -0.02578805312,   -0.08740421827,    -0.7628882941,   -0.00443524598,     0.7332286111,     -4110.511434,      32239.51318,      40193.26042,     -35521.17234,     -38974.52974,     -81588.79732,      2969.650149,            22.61
    -1.670429449, -0.0005344529114,   -0.02583253933,   -0.08385555817,    -0.7629346375,  -0.004461985451,     0.7331569161,     -4270.486625,      32323.97366,       40365.1553,       -35479.268,     -39297.34761,     -81991.58891,      2982.636615,            22.62
    -1.671250276,  -0.008163963252,   -0.02587729261,   -0.08031027346,    -0.7629647252,  -0.004488660771,     0.7330852933,     -4431.240808,      32407.91989,      40537.63681,     -35435.76001,      -39621.0075,     -82396.10238,      2995.673002,            22.63
    -1.672035666,   -0.01579369339,   -0.02592231233,    -0.0767684306,    -0.7629786046,  -0.004515271509,     0.7330137426,     -4592.773223,      32491.34776,      40710.70666,     -35390.64059,     -39945.50428,      -82802.3436,      3008.759484,            22.64
    -1.672785656,   -0.02342348147,   -0.02596759782,    -0.0732300956,     -0.762976323,  -0.004541817235,     0.7329422637,     -4755.083095,      32574.25311,      40884.36662,     -35343.90196,     -40270.83272,     -83210.31848,      3021.896232,            22.65
     -1.67350028,   -0.03105316614,   -0.02601314845,   -0.06969533398,    -0.7629579281,  -0.004568297523,     0.7328708565,     -4918.169638,      32656.63181,      41058.61842,     -35295.53634,     -40596.98758,     -83620.03291,      3035.083418,            22.66
    -1.674179575,   -0.03868258648,   -0.02605896356,   -0.06616421081,    -0.7629234677,   -0.00459471195,     0.7327995209,     -5082.032053,      32738.47972,      41233.46383,     -35245.53598,     -40923.96358,     -84031.49283,      3048.321218,            22.67
    -1.674823577,    -0.0463115821,   -0.02610504247,   -0.06263679071,    -0.7628729896,  -0.004621060098,     0.7327282567,     -5246.669529,       32819.7927,      41408.90461,     -35193.89312,     -41251.75539,     -84444.70417,      3061.609804,            22.68
    -1.675432323,   -0.05393999304,   -0.02615138453,   -0.05911313782,    -0.7628065419,   -0.00464734155,     0.7326570636,     -5412.081243,      32900.56661,      41584.94255,     -35140.60001,     -41580.35764,     -84859.67291,      3074.949352,            22.69
    -1.676005852,   -0.06156765986,   -0.02619798908,   -0.05559331583,    -0.7627241727,  -0.004673555894,     0.7325859416,     -5578.266359,      32980.79732,      41761.57943,     -35085.64891,     -41909.76491,     -85276.40502,      3088.340037,             22.7
    -1.676544202,   -0.06919442359,   -0.02624485543,   -0.05207738797,    -0.7626259304,  -0.004699702721,     0.7325148905,      -5745.22403,      33060.48068,      41938.81703,     -35029.03211,     -42239.97176,      -85694.9065,      3101.782036,            22.71
    -1.677047413,   -0.07682012572,   -0.02629198291,   -0.04856541702,    -0.7625118633,  -0.004725781626,     0.7324439101,     -5912.953397,      33139.61255,      42116.65717,     -34970.74186,     -42570.97269,     -86115.18337,      3115.275527,            22.72
    -1.677515524,   -0.08444460827,   -0.02633937083,    -0.0450574653,      -0.76238202,  -0.004751792206,     0.7323730002,     -6081.453588,       33218.1888,      42295.10165,     -34910.77047,     -42902.76216,     -86537.24166,      3128.820685,            22.73
    -1.677948576,    -0.0920677137,   -0.02638701852,   -0.04155359468,    -0.7622364492,  -0.004777734063,     0.7323021607,     -6250.723719,      33296.20527,      42474.15228,     -34849.11022,      -43235.3346,     -86961.08742,      3142.417691,            22.74
     -1.67834661,   -0.09968928499,   -0.02643492528,    -0.0380538666,    -0.7620751995,    -0.0048036068,     0.7322313914,     -6420.762894,      33373.65784,       42653.8109,     -34785.75343,     -43568.68439,     -87386.72673,      3156.066723,            22.75
    -1.678709667,    -0.1073091656,   -0.02648309043,   -0.03455834201,      -0.76189832,  -0.004829410026,     0.7321606921,     -6591.570207,      33450.54235,      42834.07934,     -34720.69241,     -43902.80586,     -87814.16567,      3169.767961,            22.76
    -1.679037791,    -0.1149271995,   -0.02653151325,   -0.03106708144,    -0.7617058596,  -0.004855143351,     0.7320900627,     -6763.144737,      33526.85466,      43014.95945,     -34653.91947,     -44237.69333,     -88243.41036,      3183.521585,            22.77
    -1.679331023,     -0.122543231,   -0.02658019306,   -0.02758014499,    -0.7614978673,  -0.004880806391,      0.732019503,     -6935.485553,      33602.59063,      43196.45308,     -34585.42696,     -44573.34104,     -88674.46691,      3197.327778,            22.78
    -1.679589408,    -0.1301571052,   -0.02662912914,   -0.02409759229,    -0.7612743924,  -0.004906398761,     0.7319490128,     -7108.591712,      33677.74612,      43378.56208,     -34515.20721,      -44909.7432,     -89107.34147,      3211.186721,            22.79
     -1.67981299,    -0.1377686674,    -0.0266783208,   -0.02061948254,    -0.7610354842,  -0.004931920083,     0.7318785919,     -7282.462259,      33752.31698,      43561.28833,     -34443.25257,     -45246.89401,     -89542.04021,      3225.098596,             22.8
    -1.680001813,    -0.1453777636,   -0.02672776731,   -0.01714587449,    -0.7607811921,  -0.004957369981,     0.7318082402,     -7457.096227,      33826.29906,      43744.63372,     -34369.55542,     -45584.78758,      -89978.5693,      3239.063588,            22.81
    -1.680155923,    -0.1529842401,   -0.02677746796,   -0.01367682648,    -0.7605115655,  -0.004982748082,     0.7317379575,     -7632.492637,      33899.68822,      43928.60012,     -34294.10811,     -45923.41801,     -90416.93495,       3253.08188,            22.82
    -1.680275365,     -0.160587944,   -0.02682742203,   -0.01021239639,     -0.760226654,  -0.005008054016,     0.7316677436,     -7808.650499,      33972.48032,      44113.18943,     -34216.90303,     -46262.77936,     -90857.14338,      3267.153658,            22.83
    -1.680360186,    -0.1681887224,    -0.0268776288,   -0.00675264167,    -0.7599265073,  -0.005033287417,     0.7315975983,      -7985.56881,       34044.6712,      44298.40357,     -34137.93256,     -46602.86562,     -91299.20082,      3281.279106,            22.84
    -1.680410434,    -0.1757864235,   -0.02692808753,  -0.003297619348,    -0.7596111751,  -0.005058447921,     0.7315275216,     -8163.246558,      34116.25671,      44484.24444,     -34057.18912,     -46943.67076,     -91743.11354,      3295.458413,            22.85
    -1.680426155,    -0.1833808955,   -0.02697879751,  0.0001526139847,    -0.7592807072,  -0.005083535168,     0.7314575131,     -8341.682715,      34187.23271,      44670.71397,      -33974.6651,     -47285.18872,     -92188.88781,      3309.691764,            22.86
    -1.680407397,    -0.1909719873,   -0.02702975799,   0.003598002164,    -0.7589351536,  -0.005108548801,     0.7313875727,     -8520.876246,      34257.59504,      44857.81409,     -33890.35294,     -47627.41337,     -92636.52992,      3323.979349,            22.87
    -1.680354211,    -0.1985595484,   -0.02708096824,   0.007038489449,    -0.7585745641,  -0.005133488465,     0.7313177003,     -8700.826102,      34327.33956,      45045.54675,     -33804.24506,     -47970.33856,      -93086.0462,      3338.321355,            22.88
    -1.680266644,    -0.2061434287,   -0.02713242751,    0.01047402053,    -0.7581989888,   -0.00515835381,     0.7312478956,     -8881.531221,      34396.46211,       45233.9139,      -33716.3339,     -48313.95809,     -93537.44297,      3352.717972,            22.89
    -1.680144747,    -0.2137234784,   -0.02718413507,     0.0139045405,    -0.7578084779,  -0.005183144487,     0.7311781586,     -9062.990533,      34464.95854,       45422.9175,     -33626.61192,     -48658.26572,      -93990.7266,       3367.16939,             22.9
     -1.67998857,    -0.2212995486,   -0.02723609015,     0.0173299949,    -0.7574030815,  -0.005207860153,     0.7311084889,     -9245.202952,       34532.8247,      45612.55952,     -33535.07158,     -49003.25516,     -94445.90345,      3381.675801,            22.91
    -1.679798164,    -0.2288714906,   -0.02728829202,    0.02075032967,    -0.7569828498,  -0.005232500464,     0.7310388865,     -9428.167386,      34600.05642,      45802.84194,     -33441.70535,     -49348.92009,     -94902.97992,      3396.237396,            22.92
    -1.679573581,    -0.2364391563,   -0.02734073991,    0.02416549117,    -0.7565478332,  -0.005257065082,     0.7309693511,     -9611.882726,      34666.64956,      45993.76674,     -33346.50573,     -49695.25416,     -95361.96243,      3410.854367,            22.93
    -1.679314872,    -0.2440023982,   -0.02739343307,    0.02757542618,    -0.7560980819,  -0.005281553672,     0.7308998826,     -9796.347855,      34732.59995,      46185.33594,      -33249.4652,     -50042.25094,      -95822.8574,      3425.526909,            22.94
     -1.67902209,     -0.251561069,   -0.02744637073,    0.03098008188,    -0.7556336464,  -0.005305965899,     0.7308304808,     -9981.561644,      34797.90344,      46377.55153,     -33150.57628,       -50389.904,      -96285.6713,      3440.255216,            22.95
    -1.678695288,    -0.2591150223,   -0.02749955213,    0.03437940587,    -0.7551545771,  -0.005330301435,     0.7307611454,     -10167.52295,      34862.55586,      46570.41554,     -33049.83148,     -50738.20684,      -96750.4106,      3455.039481,            22.96
     -1.67833452,    -0.2666641119,    -0.0275529765,    0.03777334615,    -0.7546609246,  -0.005354559952,     0.7306918765,     -10354.23062,      34926.55306,         46763.93,     -32947.22333,     -51087.15293,     -97217.08178,      3469.879901,            22.97
    -1.677939839,    -0.2742081924,   -0.02760664307,    0.04116185114,    -0.7541527393,  -0.005378741126,     0.7306226736,      -10541.6835,      34989.89087,      46958.09693,     -32842.74438,     -51436.73571,     -97685.69137,      3484.776673,            22.98
    -1.677511301,    -0.2817471185,   -0.02766055106,    0.04454486966,     -0.753630072,  -0.005402844635,     0.7305535368,      -10729.8804,      35052.56513,      47152.91839,     -32736.38718,     -51786.94854,      -98156.2459,      3499.729994,            22.99
     -1.67704896,    -0.2892807457,    -0.0277146997,    0.04792235091,    -0.7530929731,  -0.005426870162,     0.7304844657,     -10918.82014,      35114.57168,      47348.39644,     -32628.14429,     -52137.78478,     -98628.75193,      3514.740062,               23
    -1.676552873,      -0.29680893,   -0.02776908821,    0.05129424452,    -0.7525414935,  -0.005450817392,     0.7304154602,     -11108.50152,      35175.90633,      47544.53314,      -32518.0083,     -52489.23773,     -99103.21602,      3529.807076,            23.01
    -1.676023094,    -0.3043315278,   -0.02782371579,    0.05466050051,    -0.7519756837,   -0.00547468601,     0.7303465201,     -11298.92333,      35236.56494,      47741.33058,      -32405.9718,     -52841.30066,     -99579.64479,      3544.931236,            23.02
    -1.675459682,    -0.3118483961,   -0.02787858166,    0.05802106928,    -0.7513955946,  -0.005498475708,     0.7302776453,     -11490.08436,      35296.54332,      47938.79083,     -32292.02737,     -53193.96677,     -100058.0448,      3560.112742,            23.03
    -1.674862692,    -0.3193593923,   -0.02793368504,    0.06137590164,    -0.7508012768,  -0.005522186179,     0.7302088355,     -11681.98336,      35355.83731,      48136.91599,     -32176.16765,     -53547.22924,     -100538.4228,      3575.351796,            23.04
    -1.674232183,    -0.3268643743,   -0.02798902512,    0.06472494879,    -0.7501927813,  -0.005545817118,     0.7301400906,      -11874.6191,      35414.44274,      48335.70818,     -32058.38525,     -53901.08122,     -101020.7854,        3590.6486,            23.05
    -1.673568212,    -0.3343632008,   -0.02804460111,    0.06806816232,    -0.7495701589,  -0.005569368224,     0.7300714104,     -12067.99032,      35472.35542,      48535.16951,     -31938.67282,     -54255.51579,     -101505.1392,      3606.003358,            23.06
    -1.672870839,    -0.3418557306,   -0.02810041222,     0.0714054942,    -0.7489334603,  -0.005592839199,     0.7300027947,     -12262.09575,      35529.57119,       48735.3021,       -31817.023,       -54610.526,      -101991.491,      3621.416272,            23.07
    -1.672140122,    -0.3493418232,   -0.02815645763,    0.07473689679,    -0.7482827364,  -0.005616229746,     0.7299342433,     -12456.93412,      35586.08586,       48936.1081,     -31693.42846,     -54966.10487,     -102479.8475,      3636.887548,            23.08
    -1.671376121,    -0.3568213387,   -0.02821273654,    0.07806232284,    -0.7476180382,  -0.005639539572,      0.729865756,     -12652.50414,      35641.89525,      49137.58966,     -31567.88188,     -55322.24537,     -102970.2154,      3652.417392,            23.09
    -1.670578896,    -0.3642941376,   -0.02826924815,    0.08138172547,    -0.7469394166,  -0.005662768387,     0.7297973326,      -12848.8045,      35696.99519,      49339.74892,     -31440.37594,     -55678.94041,     -103462.6016,      3668.006009,             23.1
    -1.669748507,    -0.3717600808,   -0.02832599164,    0.08469505819,    -0.7462469225,  -0.005685915903,     0.7297289731,      -13045.8339,      35751.38148,      49542.58807,     -31310.90335,     -56036.18289,     -103957.0127,      3683.653608,            23.11
    -1.668885015,      -0.37921903,    -0.0283829662,    0.08800227489,    -0.7455406067,  -0.005708981836,     0.7296606771,     -13243.59102,      35805.04995,      49746.10928,     -31179.45684,     -56393.96565,     -104453.4556,      3699.360396,            23.12
    -1.667988482,    -0.3866708471,   -0.02844017101,    0.09130332982,    -0.7448205204,  -0.005731965901,     0.7295924444,     -13442.07451,      35857.99641,      49950.31475,     -31046.02911,     -56752.28149,     -104951.9371,      3715.126583,            23.13
    -1.667058969,    -0.3941153946,   -0.02849760524,    0.09459817761,    -0.7440867143,  -0.005754867821,      0.729524275,     -13641.28303,      35910.21666,      50155.20666,     -30910.61293,     -57111.12316,     -105452.4642,      3730.952378,            23.14
    -1.666096539,    -0.4015525358,   -0.02855526809,    0.09788677327,    -0.7433392396,  -0.005777687317,     0.7294561686,     -13841.21523,      35961.70652,      50360.78724,     -30773.20104,     -57470.48338,     -105955.0436,      3746.837992,            23.15
    -1.665101255,     -0.408982134,   -0.02861315871,     0.1011690722,    -0.7425781471,  -0.005800424116,      0.729388125,     -14041.86974,      36012.46178,      50567.05871,     -30633.78622,     -57830.35484,     -106459.6822,      3762.783637,            23.16
    -1.664073179,    -0.4164040535,   -0.02867127629,       0.10444503,    -0.7418034878,  -0.005823077944,     0.7293201441,     -14243.24518,      36062.47827,      50774.02329,     -30492.36124,     -58190.73016,     -106966.3871,      3778.789525,            23.17
    -1.663012375,    -0.4238181588,   -0.02872961999,      0.107714603,    -0.7410153127,  -0.005845648533,     0.7292522256,     -14445.34016,      36111.75177,      50981.68324,     -30348.91891,     -58551.60193,      -107475.165,       3794.85587,            23.18
    -1.661918908,    -0.4312243149,   -0.02878818898,     0.1109777475,    -0.7402136727,  -0.005868135616,     0.7291843693,     -14648.15327,      36160.27808,      51190.04081,     -30203.45205,      -58912.9627,      -107986.023,      3810.982885,            23.19
    -1.660792842,    -0.4386223875,   -0.02884698243,     0.1142344204,    -0.7393986189,  -0.005890538929,     0.7291165752,      -14851.6831,      36208.05302,      51399.09826,     -30055.95346,     -59274.80498,     -108498.9682,      3827.170788,             23.2
    -1.659634242,    -0.4460122427,   -0.02890599948,     0.1174845789,    -0.7385702021,  -0.005912858209,     0.7290488429,     -15055.92824,      36255.07236,      51608.85787,       -29906.416,     -59637.12124,     -109014.0074,      3843.419792,            23.21
    -1.658443172,    -0.4533937472,   -0.02896523931,     0.1207281804,    -0.7377284733,  -0.005935093198,     0.7289811723,     -15260.88723,       36301.3319,      51819.32194,     -29754.83252,      -59999.9039,     -109531.1477,      3859.730116,            23.22
      -1.6572197,     -0.460766768,   -0.02902470107,      0.123965183,    -0.7368734835,  -0.005957243638,     0.7289135632,     -15466.55864,      36346.82743,      52030.49275,     -29601.19588,     -60363.14533,     -110050.3961,      3876.101977,            23.23
    -1.655963891,    -0.4681311728,    -0.0290843839,     0.1271955448,    -0.7360052836,  -0.005979309276,     0.7288460154,     -15672.94101,      36391.55474,      52242.37262,     -29445.49897,     -60726.83789,     -110571.7599,      3892.535594,            23.24
    -1.654675811,    -0.4754868298,   -0.02914428697,     0.1304192245,    -0.7351239245,  -0.006001289859,     0.7287785288,     -15880.03286,      36435.50962,      52454.96386,     -29287.73469,     -61090.97385,      -111095.246,      3909.031186,            23.25
    -1.653355529,    -0.4828336076,   -0.02920440941,     0.1336361811,     -0.734229457,  -0.006023185138,     0.7287111031,     -16087.83272,      36478.68784,      52668.26883,     -29127.89596,     -61455.54549,     -111620.8615,      3925.588976,            23.26
     -1.65200311,    -0.4901713754,   -0.02926475039,     0.1368463737,    -0.7333219322,  -0.006044994866,     0.7286437381,     -16296.33909,      36521.08519,      52882.28984,     -28965.97569,     -61820.54501,     -112148.6137,      3942.209183,            23.27
    -1.650618624,    -0.4975000029,   -0.02932530903,      0.140049762,    -0.7324014008,  -0.006066718799,     0.7285764337,     -16505.55047,      36562.69744,      53097.02927,     -28801.96682,     -62185.96458,     -112678.5097,      3958.892031,            23.28
    -1.649202138,    -0.5048193602,   -0.02938608447,     0.1432463061,    -0.7314679137,  -0.006088356694,     0.7285091896,     -16715.46534,      36603.52037,      53312.48948,     -28635.86233,     -62551.79633,     -113210.5567,      3975.637742,            23.29
    -1.647753721,    -0.5121293181,   -0.02944707587,     0.1464359663,    -0.7305215218,  -0.006109908311,     0.7284420058,     -16926.08218,      36643.54974,      53528.67285,     -28467.65518,     -62918.03234,     -113744.7619,      3992.446543,             23.3
    -1.646273442,    -0.5194297478,   -0.02950828235,     0.1496187031,    -0.7295622757,  -0.006131373412,     0.7283748819,     -17137.39944,      36682.78134,      53745.58177,     -28297.33835,     -63284.66466,     -114281.1326,      4009.318657,            23.31
     -1.64476137,     -0.526720521,   -0.02956970305,     0.1527944777,    -0.7285902263,  -0.006152751764,     0.7283078178,     -17349.41559,      36721.21091,      53963.21864,     -28124.90486,     -63651.68529,      -114819.676,      4026.254311,            23.32
    -1.643217575,    -0.5340015098,    -0.0296313371,     0.1559632512,    -0.7276054244,  -0.006174043132,     0.7282408133,     -17562.12905,      36758.83424,      54181.58587,     -27950.34772,     -64019.08619,     -115360.3994,      4043.253732,            23.33
    -1.641642128,    -0.5412725871,   -0.02969318362,     0.1591249855,    -0.7266079206,  -0.006195247286,     0.7281738682,     -17775.53826,      36795.64706,       54400.6859,     -27773.65996,     -64386.85928,     -115903.3102,      4060.317149,            23.34
    -1.640035099,    -0.5485336261,   -0.02975524175,     0.1622796425,    -0.7255977657,  -0.006216363998,     0.7281069823,     -17989.64162,      36831.64515,      54620.52115,     -27594.83464,     -64754.99642,     -116448.4156,      4077.444791,            23.35
    -1.638396559,    -0.5557845004,   -0.02981751061,     0.1654271845,    -0.7245750102,  -0.006237393041,     0.7280401555,     -18204.43756,      36866.82425,      54841.09407,     -27413.86482,     -65123.48945,      -116995.723,      4094.636887,            23.36
    -1.636726579,    -0.5630250844,   -0.02987998932,     0.1685675741,    -0.7235397049,  -0.006258334193,     0.7279733875,     -18419.92445,      36901.18011,      55062.40714,     -27230.74358,     -65492.33016,     -117545.2399,       4111.89367,            23.37
    -1.635025232,    -0.5702552529,     -0.029942677,     0.1717007744,    -0.7224919004,  -0.006279187232,     0.7279066781,     -18636.10068,      36934.70849,      55284.46282,     -27045.46403,     -65861.51029,     -118096.9737,       4129.21537,            23.38
    -1.633292588,     -0.577474881,   -0.03000557277,     0.1748267485,    -0.7214316471,  -0.006299951937,     0.7278400272,     -18852.96462,      36967.40512,      55507.26359,     -26858.01928,     -66231.02156,     -118650.9317,      4146.602222,            23.39
    -1.631528721,    -0.5846838445,   -0.03006867574,     0.1779454602,    -0.7203589955,  -0.006320628093,     0.7277734345,     -19070.51463,      36999.26574,      55730.81196,     -26668.40245,     -66600.85561,     -119207.1214,      4164.054459,             23.4
    -1.629733703,    -0.5918820197,   -0.03013198504,     0.1810568733,    -0.7192739963,  -0.006341215484,     0.7277068999,     -19288.74906,       37030.2861,      55955.11044,      -26476.6067,     -66971.00407,     -119765.5504,      4181.572316,            23.41
    -1.627907608,    -0.5990692834,   -0.03019549976,     0.1841609521,    -0.7181766997,  -0.006361713897,     0.7276404232,     -19507.66624,      37060.46192,      56180.16154,     -26282.62519,     -67341.45852,     -120326.2261,       4199.15603,            23.42
    -1.626050509,    -0.6062455129,   -0.03025921902,     0.1872576611,    -0.7170671563,  -0.006382123123,     0.7275740042,     -19727.26449,      37089.78894,      56405.96781,     -26086.45111,     -67712.21048,     -120889.1561,      4216.805837,            23.43
    -1.624162479,    -0.6134105859,   -0.03032314192,     0.1903469652,    -0.7159454163,  -0.006402442952,     0.7275076426,     -19947.54213,      37118.26287,      56632.53179,     -25888.07764,     -68083.25145,      -121454.348,      4234.521976,            23.44
    -1.622243594,    -0.6205643807,   -0.03038726758,     0.1934288296,    -0.7148115301,  -0.006422673177,     0.7274413383,     -20168.49745,      37145.87945,      56859.85603,     -25687.49801,     -68454.57288,     -122021.8093,      4252.304685,            23.45
    -1.620293928,    -0.6277067762,   -0.03045159509,     0.1965032197,    -0.7136655479,  -0.006442813596,     0.7273750912,     -20390.12875,      37172.63439,      57087.94312,     -25484.70544,     -68826.16617,     -122591.5477,      4270.154205,            23.46
    -1.618313555,    -0.6348376515,   -0.03051612355,     0.1995701014,    -0.7125075199,  -0.006462864005,     0.7273089009,     -20612.43431,      37198.52341,      57316.79563,     -25279.69318,     -69198.02268,     -123163.5707,      4288.070777,            23.47
    -1.616302551,    -0.6419568866,   -0.03058085206,     0.2026294407,    -0.7113374964,  -0.006482824206,     0.7272427673,     -20835.41237,      37223.54221,      57546.41617,     -25072.45451,     -69570.13374,     -123737.8861,      4306.054643,            23.48
    -1.614260991,    -0.6490643616,   -0.03064577973,     0.2056812041,    -0.7101555274,  -0.006502693998,     0.7271766903,     -21059.06122,      37247.68651,      57776.80734,      -24862.9827,     -69942.49061,     -124314.5016,      4324.106047,            23.49
    -1.612188952,    -0.6561599575,   -0.03071090564,     0.2087253581,     -0.708961663,  -0.006522473187,     0.7271106696,     -21283.37907,      37270.95201,      58007.97177,     -24651.27106,     -70315.08454,     -124893.4249,      4342.225232,             23.5
     -1.61008651,    -0.6632435554,   -0.03077622889,     0.2117618698,    -0.7077559533,   -0.00654216158,      0.727044705,     -21508.36416,       37293.3344,       58239.9121,     -24437.31289,     -70687.90671,     -125474.6636,      4360.412444,            23.51
     -1.60795374,    -0.6703150372,   -0.03084174857,     0.2147907065,    -0.7065384481,  -0.006561758982,     0.7269787964,     -21734.01472,      37314.82939,      58472.63096,     -24221.10155,     -71060.94827,     -126058.2257,      4378.667929,            23.52
    -1.605790721,    -0.6773742852,   -0.03090746377,     0.2178118358,    -0.7053091974,  -0.006581265206,     0.7269129435,     -21960.32894,      37335.43267,      58706.13104,     -24002.63039,     -71434.20032,     -126644.1189,      4396.991936,            23.53
    -1.603597529,    -0.6844211822,   -0.03097337357,     0.2208252254,    -0.7040682511,  -0.006600680063,     0.7268471461,     -22187.30502,      37355.13991,      58940.41499,     -23781.89277,     -71807.65393,     -127232.3509,      4415.384711,            23.54
    -1.601374243,    -0.6914556114,   -0.03103947706,     0.2238308437,    -0.7028156589,  -0.006620003366,     0.7267814041,     -22414.94114,      37373.94681,      59175.48552,     -23558.88209,     -72181.30012,     -127822.9298,      4433.846505,            23.55
    -1.599120938,    -0.6984774567,   -0.03110577333,     0.2268286589,    -0.7015514706,  -0.006639234933,     0.7267157173,     -22643.23547,      37391.84905,      59411.34532,     -23333.59175,     -72555.12985,     -128415.8633,      4452.377569,            23.56
    -1.596837695,    -0.7054866023,   -0.03117226146,     0.2298186399,     -0.700275736,   -0.00665837458,     0.7266500854,     -22872.18617,      37408.84229,       59647.9971,     -23106.01519,     -72929.13407,     -129011.1593,      4470.978153,            23.57
    -1.594524592,    -0.7124829331,   -0.03123894052,     0.2328007556,    -0.6989885045,  -0.006677422127,     0.7265845083,     -23101.79139,      37424.92221,       59885.4436,     -22876.14585,     -73303.30365,     -129608.8259,      4489.648512,            23.58
    -1.592181707,    -0.7194663343,   -0.03130580959,     0.2357749753,    -0.6976898258,  -0.006696377398,     0.7265189858,     -23332.04925,      37440.08447,      60123.68756,     -22643.97719,     -73677.62945,     -130208.8709,      4508.388898,            23.59
    -1.589809119,    -0.7264366916,   -0.03137286776,     0.2387412687,    -0.6963797493,  -0.006715240213,     0.7264535177,     -23562.95789,      37454.32474,      60362.73173,     -22409.50269,     -74052.10227,     -130811.3023,      4527.199567,             23.6
    -1.587406908,    -0.7333938914,   -0.03144011409,     0.2416996054,    -0.6950583246,  -0.006734010401,     0.7263881037,     -23794.51541,      37467.63867,      60602.57888,     -22172.71587,     -74426.71286,     -131416.1282,      4546.080775,            23.61
    -1.584975153,    -0.7403378205,   -0.03150754766,     0.2446499558,     -0.693725601,  -0.006752687787,     0.7263227438,      -24026.7199,      37480.02191,       60843.2318,     -21933.61023,     -74801.45194,     -132023.3566,      4565.032779,            23.62
    -1.582513935,     -0.747268366,   -0.03157516753,     0.2475922901,    -0.6923816277,  -0.006771272201,     0.7262574376,     -24259.56945,      37491.47011,      61084.69328,     -21692.17932,     -75176.31018,     -132632.9955,      4584.055838,            23.63
    -1.580023334,    -0.7541854157,   -0.03164297279,     0.2505265791,    -0.6910264541,  -0.006789763473,     0.7261921851,     -24493.06214,      37501.97892,      61326.96613,      -21448.4167,     -75551.27821,     -133245.0531,       4603.15021,            23.64
    -1.577503431,    -0.7610888579,   -0.03171096249,     0.2534527936,    -0.6896601294,  -0.006808161438,     0.7261269859,     -24727.19602,      37511.54396,      61570.05318,     -21202.31594,     -75926.34662,     -133859.5375,      4622.316156,            23.65
    -1.574954305,    -0.7679785813,   -0.03177913571,     0.2563709048,    -0.6882827026,  -0.006826465928,       0.72606184,     -24961.96914,      37520.16088,      61813.95726,     -20953.87064,     -76301.50593,     -134476.4569,      4641.553939,            23.66
     -1.57237604,    -0.7748544751,    -0.0318474915,     0.2592808843,    -0.6868942228,  -0.006844676782,     0.7259967471,     -25197.37954,      37527.82529,      62058.68124,     -20703.07443,     -76676.74666,     -135095.8194,       4660.86382,            23.67
    -1.569768715,     -0.781716429,   -0.03191602893,     0.2621827038,    -0.6854947389,  -0.006862793836,      0.725931707,     -25433.42524,      37534.53284,      62304.22796,     -20449.92094,     -77052.05925,     -135717.6333,      4680.246065,            23.68
    -1.567132413,    -0.7885643333,   -0.03198474706,     0.2650763352,       -0.6840843,  -0.006880816931,     0.7258667196,     -25670.10425,      37540.27912,      62550.60033,     -20194.40382,     -77427.43411,     -136341.9067,      4699.700937,            23.69
    -1.564467216,    -0.7953980787,   -0.03205364495,     0.2679617509,    -0.6826629547,  -0.006898745909,     0.7258017845,     -25907.41457,      37545.05976,      62797.80122,     -19936.51675,     -77802.86161,     -136968.6481,      4719.228704,             23.7
    -1.561773205,    -0.8022175562,   -0.03212272167,     0.2708389233,     -0.681230752,  -0.006916580612,     0.7257369018,     -26145.35418,      37548.87036,      63045.83356,     -19676.25343,     -78178.33207,     -137597.8655,      4738.829632,            23.71
