Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
   -0.3430194983,    -0.9792372663,   -0.01600751772,      0.921575739,    -0.3750253732,   -0.01721728682,     0.9703487676,     -1.211674378,     -2.579426182,      0.408063033,      1.274346293,      1.142631739,     -1.535120072,      1.025130447,            17.04,              1.1
   -0.3337880067,    -0.9829431911,   -0.01617960943,     0.9247080757,    -0.3661559544,   -0.01720066733,     0.9701631249,     -1.213220696,     -2.606772919,     0.3936986854,      1.286471014,      1.168562431,     -1.539128906,      1.025586041,            17.05,             1.11
   -0.3245256268,    -0.9865603145,    -0.0163515233,      0.927753393,    -0.3572652704,   -0.01718171902,     0.9699776597,     -1.214467422,     -2.634483531,     0.3793049889,      1.298609708,      1.194768411,     -1.542993948,        1.0260458,            17.06,             1.12
   -0.3152332291,    -0.9900884286,   -0.01652323606,     0.9307116482,     -0.348354221,   -0.01716044423,      0.969792372,     -1.215405255,     -2.662555939,     0.3648831858,      1.310759333,      1.221253308,     -1.546714912,      1.026509756,            17.07,             1.13
   -0.3059116842,    -0.9935273341,   -0.01669472444,     0.9335828077,    -0.3394237033,   -0.01713684571,     0.9696072619,     -1.216024897,      -2.69098786,     0.3504345159,      1.322916753,      1.248020728,     -1.550291523,      1.026977944,            17.08,             1.14
   -0.2965618633,    -0.9968768408,   -0.01686596524,      0.936366847,    -0.3304746114,   -0.01711092658,     0.9694223296,     -1.216317065,     -2.719776809,     0.3359602163,      1.335078739,      1.275074255,     -1.553723517,      1.027450397,            17.09,             1.15
   -0.2871846377,     -1.000136767,   -0.01703693525,     0.9390637508,    -0.3215078366,   -0.01708269038,     0.9692375751,     -1.216272486,     -2.748920097,     0.3214615217,      1.347241971,      1.302417445,     -1.557010646,      1.027927151,             17.1,             1.16
   -0.2777808788,     -1.003306942,   -0.01720761133,     0.9416735124,    -0.3125242671,   -0.01705214102,     0.9690529985,     -1.215881908,     -2.778414833,     0.3069396638,      1.359403035,      1.330053828,      -1.56015267,       1.02840824,            17.11,             1.17
   -0.2683514579,       -1.0063872,   -0.01737797037,     0.9441961344,    -0.3035247879,   -0.01701928283,     0.9688685997,     -1.215136103,     -2.808257925,     0.2923958717,      1.371558425,      1.357986903,     -1.563149366,      1.028893702,            17.12,             1.18
   -0.2588972465,     -1.009377387,   -0.01754798931,     0.9466316278,    -0.2945102811,   -0.01698412048,     0.9686843789,      -1.21402587,     -2.838446079,     0.2778313717,      1.383704543,      1.386220137,     -1.566000519,      1.029383571,            17.13,             1.19
   -0.2494191157,     -1.012277358,   -0.01771764512,     0.9489800123,    -0.2854816254,   -0.01694665906,     0.9685003361,     -1.212542037,     -2.868975801,     0.2632473871,      1.395837697,      1.414756963,     -1.568705928,      1.029877887,            17.14,              1.2
   -0.2399179365,     -1.015086975,   -0.01788691484,     0.9512413165,    -0.2764396961,   -0.01690690404,     0.9683164713,     -1.210675472,     -2.899843397,     0.2486451386,      1.407954108,      1.443600779,     -1.571265406,      1.030376685,            17.15,             1.21
   -0.2303945796,     -1.017806111,   -0.01805577558,     0.9534155771,    -0.2673853652,   -0.01686486124,     0.9681327844,      -1.20841708,     -2.931044974,     0.2340258438,      1.420049901,      1.472754945,     -1.573678774,      1.030880004,            17.16,             1.22
    -0.220849915,     -1.020434644,   -0.01822420446,     0.9555028395,    -0.2583195013,   -0.01682053689,     0.9679492754,     -1.205757813,     -2.962576444,     0.2193907174,      1.432121113,      1.502222778,      -1.57594587,      1.031387883,            17.17,             1.23
   -0.2112848126,     -1.022972465,   -0.01839217873,     0.9575031575,    -0.2492429695,   -0.01677393758,     0.9677659444,      -1.20268867,     -2.994433518,     0.2047409709,      1.444163691,      1.532007559,      -1.57806654,      1.031900361,            17.18,             1.24
   -0.2017001415,     -1.025419471,   -0.01855967566,     0.9594165929,     -0.240156631,   -0.01672507027,     0.9675827912,     -1.199200701,     -3.026611715,     0.1900778131,       1.45617349,      1.562112519,     -1.580040644,      1.032417476,            17.19,             1.25
   -0.1920967701,     -1.027775568,    -0.0187266726,     0.9612432159,    -0.2310613438,   -0.01667394229,     0.9673998158,     -1.195285016,     -3.059106357,     0.1754024495,      1.468146279,      1.592540848,     -1.581868055,      1.032939271,             17.2,             1.26
   -0.1824755663,     -1.030040671,   -0.01889314699,     0.9629831048,    -0.2219579617,   -0.01662056134,     0.9672170182,     -1.190932782,     -3.091912576,     0.1607160826,      1.480077735,      1.623295685,     -1.583548657,      1.033465784,            17.21,             1.27
   -0.1728373968,     -1.032214703,   -0.01905907634,     0.9646363458,    -0.2128473352,   -0.01656493547,     0.9670343982,     -1.186135232,     -3.125025309,     0.1460199116,       1.49196345,      1.654380121,     -1.585082344,      1.033997058,            17.22,             1.28
   -0.1631831279,     -1.034297596,   -0.01922443825,     0.9662030332,    -0.2037303106,   -0.01650707311,     0.9668519558,     -1.180883667,     -3.158439306,     0.1313151328,      1.503798927,      1.685797195,     -1.586469026,      1.034533134,            17.23,             1.29
   -0.1535136243,     -1.036289291,   -0.01938921038,     0.9676832688,    -0.1946077303,   -0.01644698304,     0.9666696908,      -1.17516946,     -3.192149125,     0.1166029391,      1.515579581,      1.717549893,     -1.587708622,      1.035074053,            17.24,              1.3
   -0.1438297503,     -1.038189735,   -0.01955337051,     0.9690771627,     -0.185480433,   -0.01638467437,     0.9664876032,     -1.168984061,     -3.226149139,     0.1018845202,      1.527300745,      1.749641145,     -1.588801064,      1.035619859,            17.25,             1.31
   -0.1341323685,     -1.039998886,    -0.0197168965,     0.9703848321,    -0.1763492533,    -0.0163201566,     0.9663056928,     -1.162318998,     -3.260433537,    0.08716106264,      1.538957664,      1.782073824,     -1.589746296,      1.036170594,            17.26,             1.32
   -0.1244223406,      -1.04171671,   -0.01987976631,     0.9716064024,    -0.1672150214,   -0.01625343952,     0.9661239595,     -1.155165883,     -3.294996319,    0.07243374957,      1.550545498,      1.814850744,     -1.590544273,      1.036726301,            17.27,             1.33
    -0.114700527,     -1.043343179,     -0.020041958,      0.972742006,    -0.1580785639,   -0.01618453332,     0.9659424031,     -1.147516414,     -3.329831309,     0.0577037609,      1.562059327,      1.847974658,     -1.591194962,      1.037287026,            17.28,             1.34
   -0.1049677866,     -1.044878277,   -0.02020344972,     0.9737917831,    -0.1489407029,   -0.01611344849,     0.9657610235,     -1.139362383,     -3.364932148,    0.04297227321,      1.573494145,      1.881448256,     -1.591698343,      1.037852811,            17.29,             1.35
  -0.09522497696,     -1.046321992,   -0.02036421974,      0.974755881,    -0.1398022563,   -0.01604019586,     0.9655798205,     -1.130695672,     -3.400292298,    0.02824045968,      1.584844866,      1.915274165,     -1.592054406,      1.038423703,             17.3,             1.36
  -0.08547295408,     -1.047674323,   -0.02052424645,     0.9756344544,    -0.1306640378,    -0.0159647866,     0.9653987939,     -1.121508263,     -3.435905046,    0.01350949015,      1.596106322,      1.949454944,     -1.592263155,      1.038999745,            17.31,             1.37
  -0.07571257241,     -1.048935276,   -0.02068350832,     0.9764276653,    -0.1215268567,   -0.01588723218,     0.9652179436,     -1.111792238,     -3.471763505,  -0.001219468969,      1.607273269,      1.983993085,     -1.592324603,      1.039580983,            17.32,             1.38
  -0.06594468475,     -1.050104866,   -0.02084198398,     0.9771356826,    -0.1123915181,   -0.01580754442,     0.9650372693,     -1.101539784,     -3.507860615,   -0.01594525467,      1.618340379,       2.01889101,     -1.592238776,      1.040167463,            17.33,             1.39
  -0.05617014216,     -1.051183115,   -0.02099965214,     0.9777586823,    -0.1032588225,   -0.01572573544,     0.9648567708,     -1.090743195,     -3.544189147,   -0.03066670742,      1.629302251,      2.054151069,     -1.592005712,      1.040759233,            17.34,              1.4
  -0.04638979389,     -1.052170054,   -0.02115649166,     0.9782968475,   -0.09412956603,   -0.01564181767,     0.9646764479,     -1.079394879,     -3.580741704,   -0.04538267113,      1.640153404,       2.08977554,      -1.59162546,      1.041356337,            17.35,             1.41
  -0.03660448736,      -1.05306572,   -0.02131248151,     0.9787503679,   -0.08500454033,   -0.01555580383,     0.9644963004,     -1.067487353,     -3.617510724,   -0.06009199323,      1.650888284,      2.125766625,     -1.591098081,      1.041958824,            17.36,             1.42
  -0.02681506803,     -1.053870161,   -0.02146760079,     0.9791194402,   -0.07588453248,   -0.01546770698,      0.964316328,     -1.055013256,     -3.654488479,   -0.07479352463,      1.661501262,       2.16212645,     -1.590423646,       1.04256674,            17.37,             1.43
  -0.01702237937,      -1.05458343,   -0.02162182875,     0.9794042678,     -0.066770325,   -0.01537754044,     0.9641365306,     -1.041965345,     -3.691667084,   -0.08948611981,      1.671986636,      2.198857064,      -1.58960224,      1.043180134,            17.38,             1.44
 -0.007227262791,      -1.05520559,   -0.02177514475,     0.9796050606,    -0.0576626958,   -0.01528531784,     0.9639569077,     -1.028336503,     -3.729038494,    -0.1041686368,      1.682338633,      2.235960434,     -1.588633957,      1.043799054,            17.39,             1.45
  0.002569442443,     -1.055736709,    -0.0219275283,     0.9797220351,   -0.04856241812,   -0.01519105307,     0.9637774593,     -1.014119736,     -3.766594508,    -0.1188399371,      1.692551407,      2.273438449,     -1.587518905,      1.044423547,             17.4,             1.46
   0.01236689926,     -1.056176865,   -0.02207895905,     0.9797554144,   -0.03947026052,   -0.01509476033,     0.9635981849,    -0.9993081824,     -3.804326771,    -0.1334988859,      1.702619045,      2.311292912,       -1.5862572,      1.045053664,            17.41,             1.47
   0.02216427284,     -1.056526144,   -0.02222941679,     0.9797054278,   -0.03038698686,   -0.01499645407,     0.9634190844,    -0.9838951116,     -3.842226778,    -0.1481443521,      1.712535565,      2.349525544,     -1.584848972,      1.045689451,            17.42,             1.48
   0.03196073071,     -1.056784637,   -0.02237888147,      0.979572311,   -0.02131335621,   -0.01489614902,     0.9632401574,    -0.9678739287,     -3.880285876,     -0.162775208,       1.72229492,      2.388137978,     -1.583294362,       1.04633096,            17.43,             1.49
   0.04175544277,     -1.056952445,   -0.02252733316,      0.979356306,   -0.01225012289,   -0.01479386018,     0.9630614037,    -0.9512381764,     -3.918495265,    -0.1773903297,      1.731890995,      2.427131762,      -1.58159352,      1.046978239,            17.44,              1.5
   0.05154758136,     -1.057029677,   -0.02267475211,     0.9790576609,  -0.003198036368,   -0.01468960279,     0.9628828229,    -0.9339815379,     -3.956846003,    -0.1919885969,      1.741317614,      2.466508354,     -1.579746611,      1.047631338, 7.103527636e-319,             1.51
   0.06133632136,     -1.057016446,    -0.0228211187,     0.9786766298,   0.005842158707,   -0.01458339234,     0.9627044147,    -0.9160978398,     -3.995329009,     -0.206568893,      1.750568536,      2.506269123,     -1.577753808,      1.048290307, 6.923414256e-310,             1.52
    0.0711208402,     -1.056912876,    -0.0229664135,     0.9782134729,    0.01486972258,   -0.01447524458,     0.9625261788,    -0.8975810544,     -4.033935062,    -0.2211301053,       1.75963746,      2.546415345,     -1.575615297,      1.048955198, 6.923414256e-310,             1.53
   0.08090031795,     -1.056719096,   -0.02311061719,     0.9776684564,    0.02388392039,    -0.0143651755,     0.9623481149,    -0.8784253023,     -4.072654808,    -0.2356711244,      1.768518027,      2.586948203,     -1.573331273,      1.049626059,                0,             1.54
   0.09067393737,     -1.056435244,   -0.02325371066,     0.9770418522,    0.03288402221,   -0.01425320131,     0.9621702226,    -0.8586248546,      -4.11147876,     -0.250190845,      1.777203817,      2.627868788,     -1.570901945,      1.050302942,                0,             1.55
     0.100440884,     -1.056061465,   -0.02339567492,      0.976333938,    0.04186930308,   -0.01413933845,     0.9619925017,    -0.8381741358,     -4.150397304,    -0.2646881655,      1.785688356,      2.669178094,     -1.568327531,      1.050985898,             17.5,             1.56
